order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600085.XSHG,MainBoard,HealthCare,10,2022-01-18,-0.9605428089658522,-0.8623862691582919,0.8298848046150583,-0.8623862691582583,0.8974767261793518,1.147045326863814,0.06241918671710884,-0.128100605332179,0.9251956847155006,0.31249561536917214,0.9400790014084214,-0.12926015334065097,-0.06248905040962975,0.7010178681674217,0.9152714297966363,1.122073893316692,0.5781643332882966
600085.XSHG,MainBoard,HealthCare,11,2022-01-19,-0.48184554200022955,-0.49474827373526065,0.43493338674221704,-0.49474827373525443,0.7335233802804011,1.0669982712452655,-0.18830924763604664,-0.1616803992082811,-0.3218071946836505,-0.022735320838143374,0.7595943038329623,-0.04615593877750416,-0.1509096969153412,0.35789031651448977,0.9934904721329594,0.8094219996481673,0.24230279375747968
600085.XSHG,MainBoard,HealthCare,12,2022-01-20,-0.9527469513308701,-0.9665088583657484,0.9454803415534488,-0.9665088583657387,0.6692505214195011,0.9860477241485849,-0.1949882233923372,-0.5754640512671638,0.9251956847155006,0.2357925286593943,0.8526730528325914,0.09296100204629851,-0.1269262300712159,0.25529820539301673,1.0890615512378348,0.9500341984456082,0.3973971052147353
600085.XSHG,MainBoard,HealthCare,13,2022-01-21,0.5569613658562962,0.026052217713473907,-0.09166850375490675,0.026052217713449694,0.43055387238224396,0.8584761194676249,-0.5396298156271323,-1.0502779418127066,0.9251956847155006,-0.44991236998250383,1.0312264603371364,0.3103714137427296,-0.1740696732161923,0.1418342991567821,1.0390003639728709,0.4804787951978881,0.14107552500374015
600085.XSHG,MainBoard,HealthCare,14,2022-01-24,0.5103019766190947,-0.33981155045192474,0.2743840298833395,-0.33981155045195105,0.2875300901393196,0.7187832380350484,-0.6292351495484582,-0.6735863871219259,0.9251956847155006,-0.25226960932510517,0.958324213891883,0.4244117131648965,-0.20381892376917227,0.0238291394104603,1.025296802958171,0.9281614881566284,0.010964212196978192
600085.XSHG,MainBoard,HealthCare,15,2022-01-25,1.1762171311521357,0.46606483624318384,-0.5090968315879926,0.46606483624316436,0.03299244238838836,0.5400493303255807,-0.9178421049536937,-1.5437635606259414,0.9251956847155006,-0.758465202277763,0.9227798419819834,0.33601145268688903,-0.26154747984812776,-0.04581061233306438,0.9954125950958465,0.29421467545740615,-0.2707420571160538
600085.XSHG,MainBoard,HealthCare,16,2022-01-26,1.9095494257808785,0.7823799825144884,-0.794874686796798,0.7823799825144747,-0.22457246726105917,0.32928599957239824,-1.1546164569259751,-1.3137356094615273,0.9251956847155006,-0.952913928749043,1.0160505845177399,0.37176228139063283,-0.16092028726031365,-0.17151354961054713,0.9351560244719674,-0.24845165237092756,-0.4759901550919506
600085.XSHG,MainBoard,HealthCare,17,2022-01-27,1.9256983455367669,0.9324680616512674,-0.9265251594210742,0.9324680616512534,-0.4563536837160149,0.0996839126321785,-1.293880134770658,-1.1320426455038115,-0.3218071946836505,-1.0662681273283021,1.0099386882022092,0.35913160548127393,-0.2948073160346004,-0.5612613149917546,0.8706250821130461,-0.22770796616904448,-0.46234619102684454
600085.XSHG,MainBoard,HealthCare,18,2022-01-28,2.2117883913780116,1.4828757444300418,-1.388907307174649,1.4828757444300742,-0.719411106468999,-0.15321927365029273,-1.466131210176476,-1.4948953407975667,-1.5688100740828015,-1.3657919836823675,0.8472496005783575,0.3960669106144844,-0.26650587279359084,-0.6997760299019311,0.7884067417439786,-0.9121383146891435,-0.7259559496769499
600085.XSHG,MainBoard,HealthCare,19,2022-02-07,1.4992776202230604,1.0891893733765465,-1.061386619182535,1.0891893733765652,-0.8747210168203977,-0.3964104185042459,-1.394335891034265,-1.1717824015342695,-1.5688100740828015,-1.141634434356879,0.5550138599475085,0.4104998450098732,-0.3181036258607156,-0.5356245380884592,0.6855653520013797,-0.8308160629096845,-0.6103637769885365
600085.XSHG,MainBoard,HealthCare,20,2022-02-08,0.24098756632004095,1.157298334412109,-1.1191843876517313,1.1572983344120764,-1.0068941097432886,-0.6257436580246113,-1.2918926670053688,-1.3236860291446853,-1.5688100740828015,-1.1165780006590962,0.3017817985650894,0.45757030128134446,-0.12828556177406558,-0.34878182056686446,0.5277296182759572,-1.3329403300551348,-0.8400657996261722
600085.XSHG,MainBoard,HealthCare,21,2022-02-09,-0.8713563860760211,0.19903538669737064,-0.2586398348881411,0.19903538669739987,-0.9691630751211312,-0.7992816210907883,-0.8794315640859396,-0.4054593739440097,-1.5688100740828015,-0.5424088027047469,0.4676102043006194,0.6205416561715124,0.009980722058472698,-0.32995370662124146,0.4129583605927181,-1.1662981428762007,-0.6913607468721858
600085.XSHG,MainBoard,HealthCare,22,2022-02-10,-0.5178401830923038,-0.2134729141520331,0.14594454439623328,-0.21347291415205283,-0.873356203871025,-0.912901157605413,-0.43649048429396636,-0.48319743910874874,-0.3218071946836505,-0.23701773932562895,0.18831828310249207,0.7556698190565867,0.15459096867364805,-0.5259780550537284,0.3143723505083862,-0.6735765171061862,-0.4786217947001426
600085.XSHG,MainBoard,HealthCare,23,2022-02-11,1.1532788066136048,1.074131539310045,-1.0485426706338257,1.0741315393100679,-0.9948003847194389,-1.0357538791123115,-0.5047458934875416,-0.5643030126258011,-1.5688100740828015,-0.923893830132059,0.1166115478187878,0.9176762488378838,0.5414528652030228,-0.5693913805074212,0.13071550750474678,-0.9190859955780758,-0.6078251298511268
600085.XSHG,MainBoard,HealthCare,24,2022-02-14,0.5355699548085124,1.249007507069665,-1.1962480789439938,1.2490075070696327,-1.1137838927000028,-1.165345640918829,-0.5545635899069785,-0.9259976372862465,-1.5688100740828015,-0.9425894894382203,-0.46846553366754956,0.9733976583741092,0.5648469593642136,-0.6032425406333329,-0.06638423864007068,-0.77708992741946,-0.657362483726331
600085.XSHG,MainBoard,HealthCare,25,2022-02-15,-0.7730861324597919,0.6457636217322775,-0.6728571755840485,0.6457636217322538,-1.1196703500883802,-1.2705680265150305,-0.3744153620391891,-0.0830844019779491,-0.3218071946836505,-0.5176923759498768,-0.6548321279400173,1.0697050280579026,0.8236467945785084,-1.072352237665217,-0.2616811560905294,-0.8446737929150712,-0.7920636024260203
600085.XSHG,MainBoard,HealthCare,26,2022-02-16,-0.12048982852833814,0.9583770492989694,-0.9490020693813187,0.9583770492990008,-1.167711048045413,-1.3673874710113012,-0.3122974453385431,-0.07668748265062826,-0.3218071946836505,-0.6354159986286306,-0.9959244048129635,0.9731378769312508,0.874326495990116,-1.214242687876848,-0.43340593040777226,-0.9024140379679073,-1.119851787200715
600085.XSHG,MainBoard,HealthCare,27,2022-02-17,0.13293326003932165,0.9509659333997673,-0.942580095106964,0.9509659333997607,-1.2019939481663382,-1.4538643049464814,-0.23584071406414348,0.018224143591831873,0.9251956847155006,-0.5844149696835717,-1.4744882938940775,0.9742563288375219,0.8832093879461494,-1.2537756773917272,-0.6118034733120963,-0.21556421751294955,-1.1027543433424392
600085.XSHG,MainBoard,HealthCare,28,2022-02-18,0.40791757045267274,0.9918120095436395,-0.9779009536159179,0.9918120095436659,-1.231937745386735,-1.5309252467552452,-0.16623468088309826,0.3539588223275429,-0.3218071946836505,-0.5547601645912779,-1.76630620319336,0.965723621889277,0.8462298380889767,-1.357977483611575,-0.8474418843853658,-1.0108773891780878,-1.2924153325570407
600085.XSHG,MainBoard,HealthCare,29,2022-02-21,0.20483573096906388,0.8296634789884207,-0.8366175195801044,0.8296634789884387,-1.2292425019989783,-1.5918647677642794,-0.047058660894175035,0.21605036627487853,0.9251956847155006,-0.4104123365127144,-1.8670107783976486,1.0180087758847784,1.1240388020894843,-1.524357732850752,-1.063426937150739,-1.7547910891173495,-1.526106162781887
600085.XSHG,MainBoard,HealthCare,30,2022-02-22,0.38628203134652717,1.2528512003354508,-1.1994590660811701,1.2528512003354246,-1.2834973583805602,-1.654893128089934,-0.06250020082513742,-0.03181901635671219,-0.3218071946836505,-0.5886297274164425,-1.9184211349174671,1.071631669360721,1.321058931219786,-1.7457607703610563,-1.3139600143262231,-1.862493501546834,-1.6085129883261957
